,open,high,low,close,adjclose,volume,ticker
2009-12-28,69.55000305175781,69.55000305175781,68.94999694824219,68.94999694824219,58.569602966308594,2900,IMCB
2009-12-29,69.2300033569336,69.2300033569336,68.91999816894531,68.94000244140625,58.56108856201172,6100,IMCB
2009-12-30,68.7699966430664,68.87000274658203,68.6500015258789,68.87000274658203,58.50164031982422,8300,IMCB
2009-12-31,69.08000183105469,69.08000183105469,68.16999816894531,68.16999816894531,57.907020568847656,1600,IMCB
2010-01-04,68.9000015258789,69.12999725341797,68.88999938964844,69.0,58.61206817626953,5600,IMCB
2010-01-05,69.0999984741211,69.3499984741211,69.08000183105469,69.3499984741211,58.90937805175781,14200,IMCB
2010-01-06,69.44000244140625,69.80999755859375,69.44000244140625,69.7699966430664,59.26615524291992,21700,IMCB
2010-01-07,69.83999633789062,70.27999877929688,69.55000305175781,70.27999877929688,59.699371337890625,15100,IMCB
2010-01-08,70.19999694824219,70.66999816894531,70.19999694824219,70.66999816894531,60.03064727783203,7200,IMCB
2010-01-11,71.05999755859375,71.05999755859375,70.33999633789062,70.69999694824219,60.05611038208008,14400,IMCB
2010-01-12,70.16000366210938,70.16000366210938,69.43000030517578,69.72000122070312,59.22365951538086,14900,IMCB
2010-01-13,69.9000015258789,70.55999755859375,69.51000213623047,70.55999755859375,59.93721389770508,3500,IMCB
2010-01-14,70.37000274658203,70.70999908447266,70.37000274658203,70.63999938964844,60.00518035888672,10700,IMCB
2010-01-15,69.95999908447266,69.95999908447266,69.5999984741211,69.76000213623047,59.257625579833984,10900,IMCB
2010-01-19,69.91000366210938,70.76000213623047,69.80000305175781,70.72000122070312,60.0731315612793,6600,IMCB
2010-01-20,69.73999786376953,70.02999877929688,69.44000244140625,70.02999877929688,59.48699188232422,13900,IMCB
2010-01-21,69.98999786376953,70.06999969482422,68.80999755859375,68.80999755859375,58.45066833496094,8300,IMCB
2010-01-22,68.72000122070312,68.72000122070312,67.16999816894531,67.25,57.12553024291992,18300,IMCB
2010-01-25,68.01000213623047,68.01000213623047,67.4000015258789,67.44999694824219,57.29540252685547,4800,IMCB
2010-01-26,67.36000061035156,67.83000183105469,66.9800033569336,67.26000213623047,57.13401794433594,14300,IMCB
2010-01-27,67.12999725341797,67.12999725341797,66.48999786376953,66.7300033569336,56.683815002441406,11100,IMCB
2010-01-28,67.48999786376953,67.69000244140625,66.05999755859375,66.63999938964844,56.607357025146484,24900,IMCB
2010-01-29,66.66999816894531,67.0,65.3499984741211,65.44999694824219,55.59650421142578,22500,IMCB
2010-02-01,65.58999633789062,66.63999938964844,65.58999633789062,66.63999938964844,56.607357025146484,15000,IMCB
2010-02-02,66.83000183105469,67.91000366210938,66.79000091552734,67.81999969482422,57.60970687866211,26800,IMCB
2010-02-03,67.45999908447266,67.80000305175781,67.30999755859375,67.41999816894531,57.26993179321289,14000,IMCB
2010-02-04,66.69000244140625,66.69000244140625,65.08000183105469,65.08000183105469,55.28221893310547,22100,IMCB
2010-02-05,65.08999633789062,65.19999694824219,63.7400016784668,65.16000366210938,55.35018539428711,21800,IMCB
2010-02-08,65.62000274658203,65.7300033569336,64.91000366210938,64.91000366210938,55.13780975341797,2400,IMCB
2010-02-09,65.63999938964844,66.16999816894531,65.56999969482422,65.70999908447266,55.81736755371094,6900,IMCB
2010-02-10,65.18000030517578,65.83999633789062,64.91000366210938,65.72000122070312,55.82587814331055,47600,IMCB
2010-02-11,65.5199966430664,66.51000213623047,65.51000213623047,66.5,56.48843765258789,43700,IMCB
2010-02-12,65.77999877929688,66.72000122070312,65.61000061035156,66.72000122070312,56.675331115722656,17100,IMCB
2010-02-16,67.41000366210938,68.06999969482422,67.4000015258789,68.0,57.762603759765625,16400,IMCB
2010-02-17,68.44999694824219,68.56999969482422,68.11000061035156,68.29000091552734,58.00896072387695,19300,IMCB
2010-02-18,68.43000030517578,69.08999633789062,68.43000030517578,68.97000122070312,58.58656311035156,3900,IMCB
2010-02-19,69.0,69.44999694824219,68.75,69.2300033569336,58.80744934082031,24800,IMCB
2010-02-22,69.54000091552734,69.62999725341797,69.16999816894531,69.3499984741211,58.90937805175781,13200,IMCB
2010-02-23,68.91999816894531,68.91999816894531,68.0999984741211,68.19000244140625,57.92401123046875,6800,IMCB
2010-02-24,68.37000274658203,68.66000366210938,68.13999938964844,68.63999938964844,58.30624771118164,45500,IMCB
2010-02-25,67.66000366210938,68.70999908447266,67.33999633789062,68.70999908447266,58.36573028564453,8400,IMCB
2010-02-26,68.8499984741211,69.06999969482422,68.4000015258789,69.0199966430664,58.62905502319336,5600,IMCB
2010-03-01,70.04000091552734,70.0999984741211,69.97000122070312,70.08999633789062,59.53797149658203,34000,IMCB
2010-03-02,70.44999694824219,70.58000183105469,70.2300033569336,70.33999633789062,59.75032424926758,49500,IMCB
2010-03-03,70.58999633789062,70.91000366210938,70.4000015258789,70.4000015258789,59.80128479003906,13600,IMCB
2010-03-04,70.61000061035156,70.73999786376953,70.44000244140625,70.72000122070312,60.0731315612793,2200,IMCB
2010-03-05,71.08999633789062,71.83999633789062,71.08999633789062,71.75,60.948028564453125,6400,IMCB
2010-03-08,71.8499984741211,71.9800033569336,71.75,71.9000015258789,61.075462341308594,5600,IMCB
2010-03-09,71.61000061035156,72.16999816894531,71.55000305175781,71.8499984741211,61.032997131347656,17200,IMCB
2010-03-10,72.31999969482422,72.31999969482422,72.04000091552734,72.04000091552734,61.19438171386719,1700,IMCB
2010-03-11,72.0199966430664,72.5,71.86000061035156,72.43000030517578,61.52567672729492,6500,IMCB
2010-03-12,72.66999816894531,72.7300033569336,72.4000015258789,72.48999786376953,61.57663345336914,20000,IMCB
2010-03-15,72.44000244140625,72.44000244140625,71.93000030517578,72.4000015258789,61.50020217895508,2300,IMCB
2010-03-16,72.44999694824219,73.08999633789062,72.44999694824219,73.04000091552734,62.04384994506836,5200,IMCB
2010-03-17,73.62999725341797,74.11000061035156,73.43000030517578,73.87999725341797,62.757347106933594,10800,IMCB
2010-03-18,73.77999877929688,73.80000305175781,73.33999633789062,73.51000213623047,62.443084716796875,5200,IMCB
2010-03-19,72.69999694824219,73.69999694824219,72.69999694824219,72.69999694824219,61.75502014160156,7600,IMCB
2010-03-22,72.16000366210938,73.75,72.16000366210938,73.75,62.64697265625,5300,IMCB
2010-03-23,73.8499984741211,74.33000183105469,73.58000183105469,74.33000183105469,63.13963317871094,12700,IMCB
2010-03-24,74.0199966430664,74.08999633789062,73.79000091552734,73.80000305175781,62.68941116333008,3200,IMCB
2010-03-25,73.87999725341797,74.16999816894531,73.5,73.5,62.62127685546875,4300,IMCB
2010-03-26,73.20999908447266,73.5,73.08000183105469,73.0999984741211,62.28049087524414,9100,IMCB
2010-03-29,73.45999908447266,73.77999877929688,73.45999908447266,73.73999786376953,62.825740814208984,9500,IMCB
2010-03-30,73.56999969482422,73.83999633789062,73.55000305175781,73.7699966430664,62.851314544677734,2200,IMCB
2010-03-31,73.52999877929688,73.86000061035156,73.52999877929688,73.8499984741211,62.91946792602539,28100,IMCB
2010-04-01,73.97000122070312,74.30999755859375,73.58999633789062,74.01000213623047,63.0557746887207,10000,IMCB
2010-04-05,74.27999877929688,75.05000305175781,74.27999877929688,75.05000305175781,63.94185256958008,35300,IMCB
2010-04-06,74.76000213623047,75.4000015258789,74.76000213623047,75.33999633789062,64.18891906738281,4900,IMCB
2010-04-07,75.25,75.25,74.45999908447266,74.61000061035156,63.56696701049805,3100,IMCB
2010-04-08,73.95999908447266,74.80000305175781,73.95999908447266,74.75,63.68626403808594,6300,IMCB
2010-04-09,74.8499984741211,75.45999908447266,74.8499984741211,75.45999908447266,64.29115295410156,4200,IMCB
2010-04-12,75.55999755859375,75.79000091552734,75.5199966430664,75.5199966430664,64.34226989746094,6900,IMCB
2010-04-13,75.51000213623047,75.73999786376953,75.51000213623047,75.73999786376953,64.52972412109375,700,IMCB
2010-04-14,76.13999938964844,76.69000244140625,76.13999938964844,76.69000244140625,65.33909606933594,5500,IMCB
2010-04-15,76.58000183105469,76.83000183105469,76.52999877929688,76.80000305175781,65.43282318115234,4000,IMCB
2010-04-16,76.2300033569336,76.30999755859375,75.18000030517578,75.41000366210938,64.24857330322266,25400,IMCB
2010-04-19,75.29000091552734,75.3499984741211,74.47000122070312,75.3499984741211,64.19742584228516,3500,IMCB
2010-04-20,75.79000091552734,76.30999755859375,75.76000213623047,76.30999755859375,65.01536560058594,7900,IMCB
2010-04-21,76.4000015258789,76.45999908447266,76.05999755859375,76.45999908447266,65.14314270019531,2400,IMCB
2010-04-22,76.05999755859375,77.56999969482422,75.66999816894531,77.56999969482422,66.08887481689453,23800,IMCB
2010-04-23,77.68000030517578,78.48999786376953,77.68000030517578,78.48999786376953,66.8727035522461,12600,IMCB
2010-04-26,78.5999984741211,78.75,78.2699966430664,78.2699966430664,66.68524932861328,2400,IMCB
2010-04-27,77.97000122070312,78.04000091552734,76.01000213623047,76.01000213623047,64.759765625,13400,IMCB
2010-04-28,76.41000366210938,76.72000122070312,76.33999633789062,76.72000122070312,65.36468505859375,3500,IMCB
2010-04-29,77.72000122070312,78.11000061035156,77.66999816894531,78.11000061035156,66.54893493652344,43500,IMCB
2010-04-30,77.86000061035156,77.86000061035156,76.31999969482422,76.3499984741211,65.0494155883789,5700,IMCB
2010-05-03,76.58999633789062,77.70999908447266,76.58999633789062,77.61000061035156,66.12294006347656,3700,IMCB
2010-05-04,76.56999969482422,76.56999969482422,75.11000061035156,75.37999725341797,64.2229995727539,8200,IMCB
2010-05-05,74.61000061035156,75.0199966430664,74.05000305175781,74.48999786376953,63.4647331237793,3400,IMCB
2010-05-06,74.12999725341797,74.69000244140625,62.77000045776367,72.19000244140625,61.505149841308594,40800,IMCB
2010-05-07,71.68000030517578,72.44000244140625,69.36000061035156,70.33000183105469,59.92045593261719,45400,IMCB
2010-05-10,73.87000274658203,74.37999725341797,73.41000366210938,74.19999694824219,63.21763610839844,9800,IMCB
2010-05-11,73.31999969482422,74.80000305175781,73.31999969482422,74.0999984741211,63.132469177246094,18000,IMCB
2010-05-12,74.54000091552734,75.7300033569336,74.54000091552734,75.68000030517578,64.47860717773438,5800,IMCB
2010-05-13,75.58000183105469,75.80000305175781,74.58000183105469,74.91000366210938,63.82256317138672,23100,IMCB
2010-05-14,73.3499984741211,73.37999725341797,72.47000122070312,72.5199966430664,61.786312103271484,2500,IMCB
2010-05-17,73.12999725341797,73.29000091552734,71.79000091552734,73.11000061035156,62.28896713256836,22200,IMCB
2010-05-18,73.68000030517578,73.98999786376953,71.69999694824219,71.76000213623047,61.13877487182617,12300,IMCB
2010-05-19,71.41999816894531,71.70999908447266,70.0,71.19000244140625,60.653175354003906,23700,IMCB
2010-05-20,69.58999633789062,69.58999633789062,68.37999725341797,68.69999694824219,58.531707763671875,19700,IMCB
2010-05-21,67.19999694824219,69.66999816894531,66.4000015258789,69.36000061035156,59.09404373168945,46400,IMCB
2010-05-24,69.41000366210938,69.75,68.62999725341797,68.62999725341797,58.47207260131836,11900,IMCB
2010-05-25,67.08000183105469,68.81999969482422,66.2699966430664,68.81999969482422,58.633949279785156,19500,IMCB
2010-05-26,69.44999694824219,70.43000030517578,68.86000061035156,68.86000061035156,58.66802978515625,19300,IMCB
2010-05-27,70.41000366210938,71.3499984741211,70.41000366210938,71.3499984741211,60.78948211669922,32000,IMCB
2010-05-28,71.61000061035156,71.61000061035156,70.80999755859375,71.30000305175781,60.74687194824219,4700,IMCB
2010-06-01,69.83999633789062,70.62999725341797,69.13999938964844,69.13999938964844,58.90657043457031,8000,IMCB
2010-06-02,69.44999694824219,70.7300033569336,69.44999694824219,70.7300033569336,60.26123809814453,7800,IMCB
2010-06-03,70.88999938964844,71.43000030517578,70.83000183105469,71.33999633789062,60.780967712402344,2800,IMCB
2010-06-04,69.87999725341797,70.1500015258789,68.37000274658203,68.37000274658203,58.250553131103516,2600,IMCB
2010-06-07,68.63999938964844,68.73999786376953,66.88999938964844,67.04000091552734,57.11740493774414,9100,IMCB
2010-06-08,66.62999725341797,67.37000274658203,66.01000213623047,67.36000061035156,57.39004898071289,8000,IMCB
2010-06-09,67.98999786376953,69.25,67.98999786376953,68.18000030517578,58.08867263793945,4700,IMCB
2010-06-10,69.37999725341797,70.01000213623047,68.94000244140625,70.01000213623047,59.64783477783203,14200,IMCB
2010-06-11,69.44000244140625,70.54000091552734,69.44000244140625,70.54000091552734,60.09937286376953,6200,IMCB
2010-06-14,71.31999969482422,71.94000244140625,70.8499984741211,70.8499984741211,60.363487243652344,4200,IMCB
2010-06-15,71.66999816894531,72.87000274658203,71.66999816894531,72.87000274658203,62.08451461791992,1300,IMCB
2010-06-16,72.81999969482422,72.91999816894531,72.6500015258789,72.91999816894531,62.12712478637695,1000,IMCB
2010-06-17,73.11000061035156,73.11000061035156,71.81999969482422,72.41000366210938,61.692596435546875,2700,IMCB
2010-06-18,72.9000015258789,72.9000015258789,72.2300033569336,72.30000305175781,61.598880767822266,7300,IMCB
2010-06-21,73.30000305175781,73.30000305175781,72.0999984741211,72.0999984741211,61.428470611572266,2400,IMCB
2010-06-22,71.93000030517578,71.93000030517578,70.77999877929688,70.77999877929688,60.3038444519043,1000,IMCB
2010-06-23,70.0199966430664,70.44000244140625,69.51000213623047,70.44000244140625,60.167198181152344,3200,IMCB
2010-06-24,69.19000244140625,69.58000183105469,68.7699966430664,68.7699966430664,58.740718841552734,1600,IMCB
2010-06-25,68.94999694824219,69.52999877929688,68.58999633789062,69.2300033569336,59.13364791870117,1700,IMCB
2010-06-28,69.43000030517578,69.43000030517578,69.43000030517578,69.43000030517578,59.304473876953125,200,IMCB
2010-06-29,68.01000213623047,68.01000213623047,66.18000030517578,66.56999969482422,56.8615837097168,9100,IMCB
2010-06-30,67.08000183105469,67.31999969482422,66.0199966430664,66.16999816894531,56.51991271972656,5900,IMCB
2010-07-01,65.97000122070312,66.08000183105469,64.43000030517578,65.83000183105469,56.22951126098633,26000,IMCB
2010-07-02,66.31999969482422,66.31999969482422,64.94999694824219,65.5,55.94762420654297,20500,IMCB
2010-07-06,66.36000061035156,66.81999969482422,64.87000274658203,64.9000015258789,55.435123443603516,2100,IMCB
2010-07-07,65.30000305175781,66.94999694824219,65.30000305175781,66.94000244140625,57.177616119384766,5500,IMCB
2010-07-08,67.91999816894531,67.91999816894531,67.55999755859375,67.87000274658203,57.971988677978516,3000,IMCB
2010-07-09,68.19999694824219,68.95999908447266,68.19999694824219,68.95999908447266,58.90302658081055,2500,IMCB
2010-07-12,68.94000244140625,69.30000305175781,68.4800033569336,68.86000061035156,58.81761169433594,1400,IMCB
2010-07-13,69.72000122070312,70.48999786376953,69.72000122070312,70.48999786376953,60.20988845825195,20100,IMCB
2010-07-14,70.23999786376953,70.33999633789062,69.77999877929688,69.88999938964844,59.697410583496094,3300,IMCB
2010-07-15,70.41999816894531,70.41999816894531,69.26000213623047,70.30000305175781,60.047611236572266,6800,IMCB
2010-07-16,69.70999908447266,69.70999908447266,67.87999725341797,68.02999877929688,58.1086540222168,27100,IMCB
2010-07-19,68.23999786376953,68.23999786376953,67.66999816894531,68.23999786376953,58.28801727294922,2700,IMCB
2010-07-20,67.66999816894531,69.61000061035156,67.66999816894531,69.61000061035156,59.45822525024414,2100,IMCB
2010-07-21,69.69000244140625,69.80999755859375,68.73999786376953,68.73999786376953,58.71510696411133,4100,IMCB
2010-07-22,69.61000061035156,70.58999633789062,69.61000061035156,70.44000244140625,60.167198181152344,10700,IMCB
2010-07-23,70.6500015258789,71.33999633789062,70.56999969482422,71.33000183105469,60.92738342285156,3800,IMCB
2010-07-26,71.6500015258789,72.41999816894531,71.33000183105469,72.33999633789062,61.790096282958984,6400,IMCB
2010-07-27,72.76000213623047,72.76000213623047,72.0,72.05999755859375,61.55092239379883,2700,IMCB
2010-07-28,71.83000183105469,72.0199966430664,71.23999786376953,71.33999633789062,60.93593215942383,18300,IMCB
2010-07-29,71.91000366210938,71.91000366210938,70.4800033569336,71.4000015258789,60.98719024658203,4100,IMCB
2010-07-30,70.08000183105469,71.41999816894531,70.08000183105469,71.41999816894531,61.004295349121094,23500,IMCB
2010-08-02,72.44999694824219,72.87000274658203,72.44999694824219,72.87000274658203,62.24281692504883,6700,IMCB
2010-08-03,72.3499984741211,72.66000366210938,72.20999908447266,72.44000244140625,61.875518798828125,13500,IMCB
2010-08-04,72.70999908447266,72.95999908447266,72.3499984741211,72.95999908447266,62.31966781616211,1600,IMCB
2010-08-05,72.51000213623047,72.83999633789062,72.37000274658203,72.80999755859375,62.191551208496094,3100,IMCB
2010-08-06,71.91000366210938,72.56999969482422,71.62999725341797,72.41000366210938,61.84990310668945,3300,IMCB
